Geneid	SRR5364322
ENSMUSG00000115824	0
ENSMUSG00000115551	0
ENSMUSG00000095874	0
ENSMUSG00002075345	0
ENSMUSG00000115208	0
ENSMUSG00000114972	0
ENSMUSG00000088704	0
ENSMUSG00000115524	0
ENSMUSG00000115633	0
ENSMUSG00000115434	0
ENSMUSG00000115670	0
ENSMUSG00000091479	0
ENSMUSG00000115182	0
ENSMUSG00002076679	0
ENSMUSG00000115173	0
ENSMUSG00002075632	0
ENSMUSG00000115192	0
ENSMUSG00000119685	0
ENSMUSG00000098222	3
ENSMUSG00000115358	0
ENSMUSG00000115766	0
ENSMUSG00000115254	0
ENSMUSG00000084873	7
ENSMUSG00000115875	0
ENSMUSG00000116519	0
ENSMUSG00000115815	0
ENSMUSG00000115588	0
ENSMUSG00000115352	0
ENSMUSG00000115717	0
ENSMUSG00000115516	0
ENSMUSG00000115413	0
ENSMUSG00000115298	0
ENSMUSG00000115233	0
ENSMUSG00000115830	0
ENSMUSG00000089320	0
ENSMUSG00000102810	0
ENSMUSG00000115112	0
ENSMUSG00000115203	0
ENSMUSG00000115122	5
ENSMUSG00000068397	31
ENSMUSG00000104324	55
ENSMUSG00000065476	2
ENSMUSG00000104116	28
ENSMUSG00000106328	0
ENSMUSG00000115155	0
ENSMUSG00000065437	0
ENSMUSG00000047565	0
ENSMUSG00000089258	0
ENSMUSG00000116367	0
ENSMUSG00000119259	0
ENSMUSG00002076319	0
ENSMUSG00000116089	1
ENSMUSG00000115631	0
ENSMUSG00000119035	0
ENSMUSG00000103296	0
ENSMUSG00002076535	0
ENSMUSG00000115708	0
ENSMUSG00002075753	0
ENSMUSG00000115935	0
ENSMUSG00000098663	0
ENSMUSG00000116167	0
ENSMUSG00000077502	0
ENSMUSG00000080689	0
ENSMUSG00000116483	0
ENSMUSG00000116398	0
ENSMUSG00000116449	0
ENSMUSG00000021927	3
ENSMUSG00000116168	0
ENSMUSG00000116191	0
ENSMUSG00000091194	1
ENSMUSG00000116355	0
ENSMUSG00000119610	1
ENSMUSG00000115193	1
ENSMUSG00000115788	0
ENSMUSG00000087760	0
ENSMUSG00000115129	0
ENSMUSG00000115365	0
ENSMUSG00000115586	0
ENSMUSG00000115341	0
ENSMUSG00000115528	0
ENSMUSG00000115079	0
ENSMUSG00000115004	0
ENSMUSG00000115048	0
ENSMUSG00000064675	0
ENSMUSG00002076224	0
ENSMUSG00000088895	0
ENSMUSG00000115868	343
ENSMUSG00000115840	0
ENSMUSG00000103315	0
ENSMUSG00000090237	0
ENSMUSG00000119376	11
ENSMUSG00000118695	0
ENSMUSG00000115252	0
ENSMUSG00000089639	1
ENSMUSG00000098719	0
ENSMUSG00000115399	0
ENSMUSG00000115647	1
ENSMUSG00000115131	1
ENSMUSG00000115381	1
ENSMUSG00000090544	3
ENSMUSG00000088191	0
ENSMUSG00000115554	0
ENSMUSG00000115568	3
ENSMUSG00000115543	0
ENSMUSG00000098416	0
ENSMUSG00000115578	0
ENSMUSG00000098442	0
ENSMUSG00000115641	0
ENSMUSG00000115161	2
ENSMUSG00000115058	0
ENSMUSG00000115722	0
ENSMUSG00000115839	1
ENSMUSG00000115806	0
ENSMUSG00000091680	141
ENSMUSG00000022262	73
ENSMUSG00000116461	0
ENSMUSG00000115473	0
ENSMUSG00000115156	0
ENSMUSG00000115795	0
ENSMUSG00000115459	0
ENSMUSG00000092639	0
ENSMUSG00000088621	0
ENSMUSG00000115544	0
ENSMUSG00000089279	0
ENSMUSG00000088045	0
ENSMUSG00000115080	0
ENSMUSG00000065726	0
ENSMUSG00000065612	2
ENSMUSG00000088005	0
ENSMUSG00000115602	1
ENSMUSG00000116174	2
ENSMUSG00000115885	0
ENSMUSG00000115073	1
ENSMUSG00002075037	1
ENSMUSG00000115337	1
ENSMUSG00000118712	0
ENSMUSG00000077468	0
ENSMUSG00000055416	0
ENSMUSG00000115418	0
ENSMUSG00000022623	10991
ENSMUSG00000115406	4
ENSMUSG00000086602	200
ENSMUSG00000068964	1
ENSMUSG00000045281	4
ENSMUSG00000115357	3
ENSMUSG00000115383	6
ENSMUSG00000115224	0
ENSMUSG00000116149	0
ENSMUSG00002076482	0
ENSMUSG00000119473	0
ENSMUSG00000099319	0
ENSMUSG00000116204	0
ENSMUSG00000078847	0
ENSMUSG00000116404	0
ENSMUSG00000114995	425
ENSMUSG00000115188	2
ENSMUSG00000116136	0
ENSMUSG00000067870	92
ENSMUSG00000115561	0
ENSMUSG00000067869	402
ENSMUSG00000045267	0
ENSMUSG00000107924	0
ENSMUSG00000116428	0
ENSMUSG00000089317	0
ENSMUSG00002076175	0
ENSMUSG00000038984	1469
ENSMUSG00000115362	0
ENSMUSG00000115318	6
ENSMUSG00000115605	0
ENSMUSG00000115440	0
ENSMUSG00000115276	79
ENSMUSG00002075329	10
ENSMUSG00000115808	2
ENSMUSG00002076372	0
ENSMUSG00000065899	0
ENSMUSG00000115685	4
ENSMUSG00000115300	0
ENSMUSG00000116113	1
ENSMUSG00000115952	0
ENSMUSG00000116424	0
ENSMUSG00000115005	5
ENSMUSG00000084607	13
ENSMUSG00000101140	0
ENSMUSG00000115360	28
ENSMUSG00000068348	0
ENSMUSG00000100462	0
ENSMUSG00000089133	1
ENSMUSG00000115314	1
ENSMUSG00000115144	0
ENSMUSG00000076333	0
ENSMUSG00000077890	0
ENSMUSG00000115040	0
ENSMUSG00000115837	23
ENSMUSG00000115340	0
ENSMUSG00000115793	7
ENSMUSG00002075387	0
ENSMUSG00000092230	3
ENSMUSG00000064543	0
ENSMUSG00000088201	3
ENSMUSG00000115811	43
ENSMUSG00000098457	0
ENSMUSG00000115162	0
ENSMUSG00000068579	2
ENSMUSG00000115084	0
ENSMUSG00000116242	0
ENSMUSG00000115921	0
ENSMUSG00000116124	0
ENSMUSG00000097989	7
ENSMUSG00002076809	0
ENSMUSG00002075717	0
ENSMUSG00000115037	0
ENSMUSG00000088454	0
ENSMUSG00000115537	0
ENSMUSG00000115103	0
ENSMUSG00002074946	0
ENSMUSG00000115993	0
ENSMUSG00000097679	0
ENSMUSG00000085442	28
ENSMUSG00000119001	0
ENSMUSG00000077447	0
ENSMUSG00000089560	0
ENSMUSG00000116058	0
ENSMUSG00000043329	13
ENSMUSG00000065852	0
ENSMUSG00000061923	0
ENSMUSG00000115525	0
ENSMUSG00002075169	0
ENSMUSG00000115057	0
ENSMUSG00000115437	0
ENSMUSG00002075349	0
ENSMUSG00000115049	0
ENSMUSG00002075367	0
ENSMUSG00000064928	0
ENSMUSG00000095638	0
ENSMUSG00000116202	0
ENSMUSG00002075406	6
ENSMUSG00000098021	15
ENSMUSG00000116291	0
ENSMUSG00000116131	0
ENSMUSG00002076488	0
ENSMUSG00000087695	0
ENSMUSG00000115152	0
ENSMUSG00000115739	0
ENSMUSG00000115712	0
ENSMUSG00000094112	0
ENSMUSG00002075835	0
ENSMUSG00000056332	25
ENSMUSG00000115069	1
ENSMUSG00000116397	3
ENSMUSG00000115975	1
ENSMUSG00000115898	8
ENSMUSG00000116178	0
ENSMUSG00000086601	4
ENSMUSG00000087397	9
ENSMUSG00000097232	4
ENSMUSG00000116083	2
ENSMUSG00000088469	0
ENSMUSG00000116215	7
ENSMUSG00000116199	0
ENSMUSG00000116008	0
ENSMUSG00000115988	0
ENSMUSG00000115985	0
ENSMUSG00000116323	0
ENSMUSG00000115894	0
ENSMUSG00000098002	1
ENSMUSG00002076689	0
ENSMUSG00000115635	6
ENSMUSG00000115407	1
ENSMUSG00000115730	0
ENSMUSG00000115694	0
ENSMUSG00000088756	0
ENSMUSG00002075036	0
ENSMUSG00000118565	0
ENSMUSG00000115549	0
ENSMUSG00000096157	0
ENSMUSG00000065312	0
ENSMUSG00000115197	0
ENSMUSG00002075465	0
ENSMUSG00000115350	0
ENSMUSG00000115495	0
ENSMUSG00000088679	0
ENSMUSG00000115534	0
ENSMUSG00000089828	1
ENSMUSG00000077752	0
ENSMUSG00000065742	0
ENSMUSG00000115700	67
ENSMUSG00000115462	0
ENSMUSG00000089314	0
ENSMUSG00000114976	0
ENSMUSG00000065760	0
ENSMUSG00000115446	0
ENSMUSG00000115478	0
ENSMUSG00000115654	0
ENSMUSG00000115513	0
ENSMUSG00000115563	2
ENSMUSG00000115068	0
ENSMUSG00000115238	15
ENSMUSG00000115457	1
ENSMUSG00000115738	3
ENSMUSG00000022315	1
ENSMUSG00000057262	4
ENSMUSG00000088830	0
ENSMUSG00000118700	0
ENSMUSG00000087805	0
ENSMUSG00000077567	1
ENSMUSG00000104794	0
ENSMUSG00000115327	0
ENSMUSG00000050978	0
ENSMUSG00000038591	1
ENSMUSG00000115211	0
ENSMUSG00000115477	0
ENSMUSG00000098237	0
ENSMUSG00000119555	0
ENSMUSG00000115759	5
ENSMUSG00000115414	1
ENSMUSG00000088377	0
ENSMUSG00002076781	1
ENSMUSG00000116241	1
ENSMUSG00000093139	0
ENSMUSG00000078907	37
ENSMUSG00000115877	0
ENSMUSG00000119078	0
ENSMUSG00000116039	0
ENSMUSG00000089968	10
ENSMUSG00000116478	5
ENSMUSG00000037438	8
ENSMUSG00000116141	0
ENSMUSG00000116255	0
ENSMUSG00002076514	0
ENSMUSG00000116021	2
ENSMUSG00000116366	5
ENSMUSG00000115912	6
ENSMUSG00000082233	0
ENSMUSG00000116292	0
ENSMUSG00000050982	0
ENSMUSG00000044309	0
ENSMUSG00000116356	0
ENSMUSG00000071716	0
ENSMUSG00000115926	0
ENSMUSG00000116438	0
ENSMUSG00000115979	1
ENSMUSG00000084497	0
ENSMUSG00000097057	36
ENSMUSG00000116697	7
ENSMUSG00000119242	0
ENSMUSG00000022986	0
ENSMUSG00000115860	0
ENSMUSG00000064232	0
ENSMUSG00000115903	0
ENSMUSG00002075440	0
ENSMUSG00000118545	0
ENSMUSG00000023041	0
ENSMUSG00002075844	0
ENSMUSG00000119810	0
ENSMUSG00000070235	0
ENSMUSG00000058354	0
ENSMUSG00002075978	0
ENSMUSG00002076431	0
ENSMUSG00000116445	0
ENSMUSG00000051879	3
ENSMUSG00000046834	112
ENSMUSG00000075402	1
ENSMUSG00002076101	0
ENSMUSG00000116194	0
ENSMUSG00000059668	0
ENSMUSG00000061397	0
ENSMUSG00000050463	0
ENSMUSG00000116263	0
ENSMUSG00000075394	2
ENSMUSG00000115962	0
ENSMUSG00000116127	0
ENSMUSG00000115798	0
ENSMUSG00000092868	0
ENSMUSG00000058357	0
ENSMUSG00000064587	0
ENSMUSG00000116321	2
ENSMUSG00000116122	0
ENSMUSG00000115917	0
ENSMUSG00000091198	0
ENSMUSG00000103520	105
ENSMUSG00002076492	0
ENSMUSG00000084739	0
ENSMUSG00000116516	0
ENSMUSG00000092325	70
ENSMUSG00000061848	77
ENSMUSG00000061633	0
ENSMUSG00000116044	0
ENSMUSG00000116304	0
ENSMUSG00000116406	0
ENSMUSG00000075524	1
ENSMUSG00000098177	0
ENSMUSG00002075328	0
ENSMUSG00000115843	0
ENSMUSG00000115206	0
ENSMUSG00000115032	5
ENSMUSG00000115259	0
ENSMUSG00000115409	0
ENSMUSG00000084240	2
ENSMUSG00000081771	1
ENSMUSG00002075483	1
ENSMUSG00002076146	0
ENSMUSG00000083083	32
ENSMUSG00000116212	0
ENSMUSG00000116093	2
ENSMUSG00000098203	0
ENSMUSG00000098678	7
ENSMUSG00000103906	228
ENSMUSG00000116120	1
ENSMUSG00000098176	317
ENSMUSG00002076340	3
ENSMUSG00000098451	0
ENSMUSG00000115332	8
ENSMUSG00000118671	1
ENSMUSG00000116475	0
ENSMUSG00002075830	0
ENSMUSG00000087899	1
ENSMUSG00000098625	0
ENSMUSG00002076111	0
ENSMUSG00000093169	2
ENSMUSG00000071724	5
ENSMUSG00000063875	13
ENSMUSG00000060794	90
ENSMUSG00000099260	0
ENSMUSG00000022362	0
ENSMUSG00000064597	3
ENSMUSG00000089504	0
ENSMUSG00000080461	2
ENSMUSG00000115576	1
ENSMUSG00000115620	0
ENSMUSG00000114994	4
ENSMUSG00000115070	1
ENSMUSG00000097875	2
ENSMUSG00000115508	1
ENSMUSG00000077470	0
ENSMUSG00000115841	1
ENSMUSG00000116011	0
ENSMUSG00000116107	0
ENSMUSG00000116188	0
ENSMUSG00000116336	0
ENSMUSG00000044294	0
ENSMUSG00000049548	1
ENSMUSG00000048699	1
ENSMUSG00002075773	0
ENSMUSG00002076745	0
ENSMUSG00000115035	0
ENSMUSG00000115502	0
ENSMUSG00000115013	0
ENSMUSG00000115397	0
ENSMUSG00000114999	11
ENSMUSG00000115854	0
ENSMUSG00000088364	0
ENSMUSG00000116314	0
ENSMUSG00000116088	0
ENSMUSG00000096173	2
ENSMUSG00000106847	8604
ENSMUSG00000001655	0
ENSMUSG00002075590	0
ENSMUSG00002075846	0
ENSMUSG00002076973	0
ENSMUSG00002076870	0
ENSMUSG00000001656	0
ENSMUSG00000022485	3
ENSMUSG00000065488	0
ENSMUSG00000076010	0
ENSMUSG00000100880	3
ENSMUSG00000099600	0
ENSMUSG00000103457	0
ENSMUSG00000101082	0
ENSMUSG00000099775	1
ENSMUSG00000102385	0
ENSMUSG00000121082	49
ENSMUSG00000072618	3
ENSMUSG00000121182	106
ENSMUSG00000120390	157
ENSMUSG00002076338	0
ENSMUSG00000115931	0
ENSMUSG00000047347	7
ENSMUSG00000116490	0
ENSMUSG00000116104	0
ENSMUSG00002076526	0
ENSMUSG00002076408	0
ENSMUSG00000116368	0
ENSMUSG00000116319	0
ENSMUSG00000115914	0
ENSMUSG00002075376	0
ENSMUSG00000118516	0
ENSMUSG00002075413	0
ENSMUSG00000115908	0
ENSMUSG00000116341	0
ENSMUSG00000116117	0
ENSMUSG00000116071	0
ENSMUSG00000058613	2
ENSMUSG00002076806	0
ENSMUSG00000116280	1
ENSMUSG00000112930	0
ENSMUSG00000099435	0
ENSMUSG00000062543	0
ENSMUSG00000093867	0
ENSMUSG00000100127	0
ENSMUSG00000116383	0
ENSMUSG00000116129	0
ENSMUSG00000102051	0
ENSMUSG00000075517	0
ENSMUSG00000116354	0
ENSMUSG00000072584	1
ENSMUSG00000097938	0
ENSMUSG00000088325	0
ENSMUSG00000029875	635
ENSMUSG00000075427	1
ENSMUSG00000090129	191
ENSMUSG00000059460	1
ENSMUSG00000048077	0
ENSMUSG00000062037	0
ENSMUSG00000051793	0
ENSMUSG00000056184	0
ENSMUSG00000116514	0
ENSMUSG00000116239	2
ENSMUSG00002076066	3
ENSMUSG00000089837	1
ENSMUSG00000115971	0
ENSMUSG00000116283	0
ENSMUSG00000115902	5
ENSMUSG00000099222	0
ENSMUSG00000022421	9821
ENSMUSG00000077734	0
ENSMUSG00002075255	0
ENSMUSG00000105167	1
ENSMUSG00000064884	1
ENSMUSG00000077181	0
ENSMUSG00000118768	0
ENSMUSG00000121576	0
ENSMUSG00000116234	60
ENSMUSG00000116238	3
ENSMUSG00000116145	46
ENSMUSG00000116024	0
ENSMUSG00000097954	6
ENSMUSG00000080441	0
ENSMUSG00000108748	0
ENSMUSG00000022997	0
ENSMUSG00000115980	3
ENSMUSG00000116506	83
ENSMUSG00000116358	3
ENSMUSG00000116494	22
ENSMUSG00000064081	0
ENSMUSG00000098698	0
ENSMUSG00000116499	0
ENSMUSG00000097085	1
ENSMUSG00000099267	22
ENSMUSG00000116069	0
ENSMUSG00000121144	3
ENSMUSG00000116182	0
ENSMUSG00000093789	2
ENSMUSG00000087444	2
ENSMUSG00002076914	1
ENSMUSG00000098620	40
ENSMUSG00000116180	156
ENSMUSG00000098527	0
ENSMUSG00000090062	3
ENSMUSG00000115848	0
ENSMUSG00000115621	0
ENSMUSG00000022286	14
ENSMUSG00000089949	0
ENSMUSG00000089811	0
ENSMUSG00000101671	0
ENSMUSG00002076649	1
ENSMUSG00000086992	1
ENSMUSG00000084316	0
ENSMUSG00000084382	2
ENSMUSG00000115095	5
ENSMUSG00000080425	0
ENSMUSG00000086125	0
ENSMUSG00000086313	0
ENSMUSG00000121015	118
ENSMUSG00000116395	0
ENSMUSG00000088459	0
ENSMUSG00000116030	0
ENSMUSG00000023039	1
ENSMUSG00000072541	0
ENSMUSG00000115677	0
ENSMUSG00000116250	19
ENSMUSG00000115938	6
ENSMUSG00000090406	2
ENSMUSG00000065643	1
ENSMUSG00000092014	0
ENSMUSG00000090500	1
ENSMUSG00000115030	0
ENSMUSG00000115053	0
ENSMUSG00000116074	0
ENSMUSG00000115448	32
ENSMUSG00002075939	0
ENSMUSG00000121046	7
ENSMUSG00000116092	0
ENSMUSG00000084458	0
ENSMUSG00000088901	5
ENSMUSG00002076976	0
ENSMUSG00000116081	0
ENSMUSG00000116243	1
ENSMUSG00002075011	0
ENSMUSG00000065176	1
ENSMUSG00000116338	0
ENSMUSG00000116416	1
ENSMUSG00002075436	0
ENSMUSG00000116217	0
ENSMUSG00000055745	1188
ENSMUSG00000116249	16
ENSMUSG00000115863	2
ENSMUSG00000096448	0
ENSMUSG00000110018	0
ENSMUSG00000115301	0
ENSMUSG00000121664	0
ENSMUSG00000116210	0
ENSMUSG00000058101	0
ENSMUSG00000121683	0
ENSMUSG00000069996	0
ENSMUSG00000121839	0
ENSMUSG00000067596	0
ENSMUSG00000121860	0
ENSMUSG00000116091	2
ENSMUSG00000116183	0
ENSMUSG00002075874	0
ENSMUSG00000089168	0
ENSMUSG00002076508	0
ENSMUSG00000071586	0
ENSMUSG00000023052	93
ENSMUSG00000052414	0
ENSMUSG00000065111	0
ENSMUSG00000036305	0
ENSMUSG00000076009	0
ENSMUSG00000097150	2
ENSMUSG00000080595	0
ENSMUSG00000063780	2
ENSMUSG00000115964	0
ENSMUSG00000032987	0
ENSMUSG00000108728	1
ENSMUSG00000022991	0
ENSMUSG00000054036	3
ENSMUSG00000108805	0
ENSMUSG00002076288	0
ENSMUSG00000106463	0
ENSMUSG00000065939	7
ENSMUSG00000100220	0
ENSMUSG00000101026	0
ENSMUSG00000121612	0
ENSMUSG00000099353	0
ENSMUSG00000096607	0
ENSMUSG00000065608	0
ENSMUSG00000065564	0
ENSMUSG00000052496	24
ENSMUSG00000122052	0
ENSMUSG00000122081	2
ENSMUSG00000122082	0
ENSMUSG00000122111	0
ENSMUSG00000122115	0
ENSMUSG00000097209	4
ENSMUSG00000122147	1
ENSMUSG00000120138	37
ENSMUSG00000115858	0
ENSMUSG00000122203	0
ENSMUSG00000122234	0
ENSMUSG00000122257	0
ENSMUSG00000121310	0
ENSMUSG00000122272	0
ENSMUSG00000122276	0
ENSMUSG00000122278	0
ENSMUSG00000122282	0
ENSMUSG00000122286	0
ENSMUSG00000122310	0
ENSMUSG00000122383	1
ENSMUSG00000122403	1
ENSMUSG00000122441	0
ENSMUSG00000122449	0
ENSMUSG00000122450	0
ENSMUSG00000122518	3
ENSMUSG00000115157	39
ENSMUSG00000122555	10
ENSMUSG00000115266	0
ENSMUSG00000122563	8
ENSMUSG00000122571	5
ENSMUSG00000022288	3
ENSMUSG00000122608	3
ENSMUSG00000122623	0
ENSMUSG00000122636	0
ENSMUSG00000122651	1
ENSMUSG00000122659	0
ENSMUSG00000122665	10
ENSMUSG00000122668	2
ENSMUSG00000122748	0
ENSMUSG00000090964	6
ENSMUSG00000122818	0
ENSMUSG00000122869	0
ENSMUSG00000089647	2
ENSMUSG00000122891	7
ENSMUSG00000122916	11
ENSMUSG00000122932	0
ENSMUSG00000122957	1
ENSMUSG00000122959	0
ENSMUSG00000122980	0
ENSMUSG00000122994	0
ENSMUSG00000123002	0
ENSMUSG00000123003	0
ENSMUSG00000123019	0
ENSMUSG00000121113	2
ENSMUSG00000123037	0
ENSMUSG00000123038	0
ENSMUSG00000123040	0
ENSMUSG00000123045	0
ENSMUSG00000123078	0
ENSMUSG00000123081	1
ENSMUSG00000123114	2
ENSMUSG00000123116	16
ENSMUSG00000116402	0
ENSMUSG00000123175	8
ENSMUSG00000123296	1
ENSMUSG00000123354	0
ENSMUSG00000123387	4
ENSMUSG00000109770	9
ENSMUSG00000123392	5
ENSMUSG00000123406	1
ENSMUSG00000123430	0
ENSMUSG00000123432	0
ENSMUSG00000123473	0
ENSMUSG00000123526	0
ENSMUSG00000115261	1
ENSMUSG00000123810	0
ENSMUSG00000123820	2
ENSMUSG00000116132	0
ENSMUSG00000123855	1
ENSMUSG00000123859	0
ENSMUSG00000123872	0
ENSMUSG00000123894	0
ENSMUSG00000123898	0
ENSMUSG00000123925	0
ENSMUSG00000120224	187
ENSMUSG00000123971	0
ENSMUSG00000124040	0
ENSMUSG00000124046	0
ENSMUSG00000124065	0
ENSMUSG00000124066	0
ENSMUSG00000124076	0
ENSMUSG00000124097	33
ENSMUSG00000124108	0
ENSMUSG00000124116	1
ENSMUSG00000124127	0
ENSMUSG00000124152	6
ENSMUSG00000124183	1
ENSMUSG00000116396	1
ENSMUSG00000124264	0
ENSMUSG00000124279	1
ENSMUSG00000124292	0
ENSMUSG00000121619	0
ENSMUSG00000124462	0
ENSMUSG00000124463	0
ENSMUSG00000124486	0
ENSMUSG00000124500	1
ENSMUSG00000124538	0
ENSMUSG00000124550	0
ENSMUSG00000124558	0
ENSMUSG00000124621	0
ENSMUSG00000124656	6
ENSMUSG00000124657	0
ENSMUSG00000116296	0
ENSMUSG00000124704	1
ENSMUSG00000124726	1
ENSMUSG00000124737	112
ENSMUSG00000116237	4
ENSMUSG00000115710	1
ENSMUSG00000124771	2
ENSMUSG00000116190	0
ENSMUSG00000124786	0
ENSMUSG00000121433	0
ENSMUSG00000124810	0
ENSMUSG00000116162	0
ENSMUSG00000115240	1
ENSMUSG00000120494	0
ENSMUSG00000097452	41
ENSMUSG00000124990	0
ENSMUSG00000124991	0
ENSMUSG00000125000	1
ENSMUSG00000125017	0
ENSMUSG00000121114	76
ENSMUSG00000125063	0
ENSMUSG00000125099	1
ENSMUSG00000125165	0
ENSMUSG00000115335	1
ENSMUSG00000125227	0
ENSMUSG00000125240	0
ENSMUSG00000125268	0
ENSMUSG00000125289	0
ENSMUSG00000125340	1
ENSMUSG00000125370	1
ENSMUSG00000125382	0
ENSMUSG00000116371	0
ENSMUSG00000125417	0
ENSMUSG00000125421	0
ENSMUSG00000125430	0
ENSMUSG00000125443	0
ENSMUSG00000115245	1
ENSMUSG00000125600	0
ENSMUSG00000116350	0
ENSMUSG00000116493	14
ENSMUSG00000116299	0
ENSMUSG00000125732	3
ENSMUSG00000091050	52
ENSMUSG00000116360	0
ENSMUSG00000125771	0
ENSMUSG00000115965	0
ENSMUSG00000116260	1
ENSMUSG00000125826	0
ENSMUSG00000125842	0
ENSMUSG00000125874	0
ENSMUSG00000125885	0
ENSMUSG00000125894	11
ENSMUSG00000125918	1
ENSMUSG00000125931	0
ENSMUSG00000125941	13
ENSMUSG00000125943	0
ENSMUSG00000125973	0
ENSMUSG00000125998	0
ENSMUSG00000126037	4
ENSMUSG00000126038	0
ENSMUSG00000126082	0
ENSMUSG00000126116	0
ENSMUSG00000126121	0
ENSMUSG00000126127	12
ENSMUSG00000126150	0
ENSMUSG00000126162	0
ENSMUSG00000126188	0
ENSMUSG00000126202	2
ENSMUSG00000100199	25
ENSMUSG00000090002	8
ENSMUSG00000126245	0
ENSMUSG00000126254	0
ENSMUSG00000126280	0
ENSMUSG00000126284	0
ENSMUSG00000126324	0
ENSMUSG00000126360	1
ENSMUSG00000115200	0
ENSMUSG00000126502	0
ENSMUSG00000115326	5
ENSMUSG00000126513	0
ENSMUSG00000115361	0
ENSMUSG00000126558	1
ENSMUSG00000115678	0
ENSMUSG00000126728	56
ENSMUSG00000116125	22
ENSMUSG00000126785	59
ENSMUSG00000126834	3
ENSMUSG00000120783	0
ENSMUSG00000126867	0
ENSMUSG00000115930	0
ENSMUSG00000126899	0
ENSMUSG00000120517	0
ENSMUSG00000120225	6
ENSMUSG00000126928	0
ENSMUSG00000120239	0
ENSMUSG00000120294	0
ENSMUSG00000127035	0
ENSMUSG00000115560	6
ENSMUSG00000127079	0
ENSMUSG00000116305	1437
ENSMUSG00000127118	0
ENSMUSG00000127138	1
ENSMUSG00000115779	0
ENSMUSG00000127148	0
ENSMUSG00000127155	0
ENSMUSG00000127157	13
ENSMUSG00000127163	1
ENSMUSG00000127194	0
ENSMUSG00000127199	11
ENSMUSG00000127200	0
ENSMUSG00000127211	0
ENSMUSG00000127221	0
ENSMUSG00000127238	0
ENSMUSG00000127239	74
ENSMUSG00000115140	0
ENSMUSG00000127276	0
ENSMUSG00000127292	0
ENSMUSG00000127299	0
ENSMUSG00000115278	4
ENSMUSG00000127331	0
ENSMUSG00000115715	3
ENSMUSG00000127355	0
ENSMUSG00000127365	0
ENSMUSG00000127370	0
ENSMUSG00000127387	0
ENSMUSG00000127404	0
ENSMUSG00000127417	0
ENSMUSG00000127425	1
ENSMUSG00000127442	6
ENSMUSG00000114981	3
ENSMUSG00000127487	6
ENSMUSG00000115395	0
ENSMUSG00000127529	0
ENSMUSG00000120582	0
ENSMUSG00000121075	4
ENSMUSG00000127568	0
ENSMUSG00000127598	1
ENSMUSG00000127634	0
ENSMUSG00000127670	0
ENSMUSG00000127677	0
ENSMUSG00000127714	0
ENSMUSG00000127717	0
ENSMUSG00000115241	0
ENSMUSG00000127722	7
ENSMUSG00000127724	2
ENSMUSG00000127729	0
ENSMUSG00000127748	0
ENSMUSG00000127755	0
ENSMUSG00000127756	0
ENSMUSG00000127767	0
ENSMUSG00000127774	0
ENSMUSG00000127780	0
ENSMUSG00000127813	20
ENSMUSG00000127853	3
ENSMUSG00000127861	0
ENSMUSG00000127871	1
ENSMUSG00000127895	0
ENSMUSG00000127928	0
ENSMUSG00000128012	1
ENSMUSG00000116288	65
ENSMUSG00000128047	0
ENSMUSG00000128089	0
ENSMUSG00000128119	5
ENSMUSG00000128172	0
ENSMUSG00000128183	1
ENSMUSG00000116289	0
ENSMUSG00000128259	0
ENSMUSG00000115771	9
ENSMUSG00000128304	1
ENSMUSG00000115153	5
ENSMUSG00000115680	4
ENSMUSG00000128349	0
ENSMUSG00000128374	2
ENSMUSG00000128393	0
ENSMUSG00000128411	0
ENSMUSG00000128415	0
ENSMUSG00000128432	0
ENSMUSG00000098150	0
ENSMUSG00000116500	1
ENSMUSG00000128537	4
ENSMUSG00000128549	15
ENSMUSG00000128578	0
ENSMUSG00000128597	2
ENSMUSG00000128626	0
ENSMUSG00000128634	0
ENSMUSG00000128662	1
ENSMUSG00000128667	0
ENSMUSG00000128721	0
ENSMUSG00000087331	15
ENSMUSG00000128776	0
ENSMUSG00000128791	25
ENSMUSG00000128811	0
ENSMUSG00000128822	0
ENSMUSG00000128827	97
ENSMUSG00000116114	12
ENSMUSG00000128852	0
ENSMUSG00000128854	20
ENSMUSG00000128867	3
ENSMUSG00000128879	0
ENSMUSG00000116116	0
ENSMUSG00000116380	6
ENSMUSG00000128935	0
ENSMUSG00000128937	58
ENSMUSG00000128938	0
ENSMUSG00000128942	0
ENSMUSG00000128949	0
ENSMUSG00000128975	0
ENSMUSG00000128977	0
ENSMUSG00000093695	6
ENSMUSG00000128990	506
ENSMUSG00000128991	11
ENSMUSG00000129012	2
ENSMUSG00000129021	2
ENSMUSG00000129033	0
ENSMUSG00000120264	0
ENSMUSG00000129078	0
ENSMUSG00000129103	0
ENSMUSG00000129149	0
ENSMUSG00000097915	82
ENSMUSG00000129249	0
ENSMUSG00000116229	0
ENSMUSG00000121678	0
ENSMUSG00000097286	60
ENSMUSG00000120185	1
ENSMUSG00000129375	0
ENSMUSG00000129381	0
ENSMUSG00000129404	0
ENSMUSG00000129412	3
ENSMUSG00000129417	5
ENSMUSG00000129458	0
ENSMUSG00000129542	36
ENSMUSG00000129548	0
ENSMUSG00000129555	0
ENSMUSG00000086801	7
ENSMUSG00000129587	0
ENSMUSG00000115249	77
ENSMUSG00000129615	0
ENSMUSG00000129618	2
